('F1B211082','EL4020','B+','2013/2014'),
('F1B010058','ET3021','B+','2013/2014'),
('F1B011011','ET3021','A','2013/2014'),
('F1B011034','ET3021','B+','2013/2014'),
('F1B011037','ET3021','A','2013/2014'),
('F1B011039','ET3021','A','2013/2014'),
('F1B011046','ET3021','A','2013/2014'),
('F1B011047','ET3021','A','2013/2014'),
('F1B011063','ET3021','A','2013/2014'),
('F1B011064','ET3021','A','2013/2014'),
('F1B011070','ET3021','A','2013/2014'),
('F1B011072','ET3021','A','2013/2014'),
('F1B011074','ET3021','B+','2013/2014'),
('F1B011080','ET3021','B+','2013/2014'),
('F1B011084','ET3021','A','2013/2014'),
('F1B011091','ET3021','A','2013/2014'),
('F1B011095','ET3021','B+','2013/2014'),
('F1B211094','ET3021','A','2013/2014'),
('F1B007014','EU4245','A','2013/2014'),
('F1B007025','EU4245','K','2013/2014'),
('F1B007026','EU4245','K','2013/2014'),
('F1B007029','EU4245','A','2013/2014'),
('F1B007036','EU4245','K','2013/2014'),
('F1B007042','EU4245','K','2013/2014'),
('F1B007044','EU4245','K','2013/2014'),
('F1B007050','EU4245','K','2013/2014'),
('F1B007056','EU4245','B+','2013/2014'),
('F1B007059','EU4245','K','2013/2014'),
('F1B007062','EU4245','K','2013/2014'),
('F1B007069','EU4245','K','2013/2014'),
('F1B007078','EU4245','K','2013/2014'),
('F1B008005','EU4245','K','2013/2014'),
('F1B008008','EU4245','B+','2013/2014'),
('F1B008010','EU4245','K','2013/2014'),
('F1B008013','EU4245','K','2013/2014'),
('F1B008021','EU4245','K','2013/2014'),
('F1B008026','EU4245','K','2013/2014'),
('F1B008027','EU4245','K','2013/2014'),
('F1B008028','EU4245','K','2013/2014'),
('F1B008031','EU4245','B','2013/2014'),
('F1B008033','EU4245','K','2013/2014'),
('F1B008035','EU4245','K','2013/2014'),
('F1B008038','EU4245','B+','2013/2014'),
('F1B008047','EU4245','K','2013/2014'),
('F1B008051','EU4245','B','2013/2014'),
('F1B008054','EU4245','K','2013/2014'),
('F1B008055','EU4245','K','2013/2014'),
('F1B008059','EU4245','K','2013/2014'),
('F1B008061','EU4245','K','2013/2014'),
('F1B008062','EU4245','A','2013/2014'),
('F1B008063','EU4245','K','2013/2014'),
('F1B008067','EU4245','A','2013/2014'),
('F1B008068','EU4245','K','2013/2014'),
('F1B008075','EU4245','K','2013/2014'),
('F1B008080','EU4245','K','2013/2014'),
('F1B008081','EU4245','A','2013/2014'),
('F1B008083','EU4245','K','2013/2014'),
('F1B008085','EU4245','K','2013/2014'),
('F1B009001','EU4245','K','2013/2014'),
('F1B009003','EU4245','K','2013/2014'),
('F1B009005','EU4245','K','2013/2014'),
('F1B009006','EU4245','K','2013/2014'),
('F1B009007','EU4245','A','2013/2014'),
('F1B009008','EU4245','K','2013/2014'),
('F1B009010','EU4245','K','2013/2014'),
('F1B009012','EU4245','K','2013/2014'),
('F1B009013','EU4245','K','2013/2014'),
('F1B009014','EU4245','K','2013/2014'),
('F1B009017','EU4245','K','2013/2014'),
('F1B009018','EU4245','K','2013/2014'),
('F1B009019','EU4245','K','2013/2014'),
('F1B009020','EU4245','K','2013/2014'),
('F1B009024','EU4245','K','2013/2014'),
('F1B009031','EU4245','K','2013/2014'),
('F1B009036','EU4245','K','2013/2014'),
('F1B009038','EU4245','B+','2013/2014'),
('F1B009040','EU4245','K','2013/2014'),
('F1B009042','EU4245','K','2013/2014'),
('F1B009049','EU4245','B+','2013/2014'),
('F1B009050','EU4245','K','2013/2014'),
('F1B009053','EU4245','K','2013/2014'),
('F1B009055','EU4245','K','2013/2014'),
('F1B009056','EU4245','K','2013/2014'),
('F1B009057','EU4245','K','2013/2014'),
('F1B009061','EU4245','K','2013/2014'),
('F1B009065','EU4245','K','2013/2014'),
('F1B009066','EU4245','K','2013/2014'),
('F1B009067','EU4245','K','2013/2014'),
('F1B009069','EU4245','K','2013/2014'),
('F1B009070','EU4245','K','2013/2014'),
('F1B009073','EU4245','K','2013/2014'),
('F1B009077','EU4245','A','2013/2014'),
('F1B009080','EU4245','A','2013/2014'),
('F1B009081','EU4245','K','2013/2014'),
('F1B009084','EU4245','K','2013/2014'),
('F1B009086','EU4245','K','2013/2014'),
('F1B010001','EU4245','K','2013/2014'),
('F1B010002','EU4245','K','2013/2014'),
('F1B010007','EU4245','K','2013/2014'),
('F1B010009','EU4245','K','2013/2014'),
('F1B010011','EU4245','K','2013/2014'),
('F1B010016','EU4245','K','2013/2014'),
('F1B010019','EU4245','K','2013/2014'),
('F1B010021','EU4245','K','2013/2014'),
('F1B010023','EU4245','K','2013/2014'),
('F1B010025','EU4245','K','2013/2014'),
('F1B010026','EU4245','K','2013/2014'),
('F1B010027','EU4245','K','2013/2014'),
('F1B010036','EU4245','K','2013/2014'),
('F1B010038','EU4245','K','2013/2014'),
('F1B010053','EU4245','K','2013/2014'),
('F1B010056','EU4245','K','2013/2014'),
('F1B010066','EU4245','K','2013/2014'),
('F1B010075','EU4245','K','2013/2014'),
('F1B010080','EU4245','K','2013/2014'),
